step,UCB1-tuned,Tompson_sampling,RS,RS \gamma,RS opt \gamma
62001.0,672.2020365079582,96.99902182851368,59.87477489343005,452.0548562123108,452.42853471031526
62101.0,672.2672634402601,97.02433631026388,59.88009962829013,452.6149265848725,453.1342217516573
62201.0,672.3125709310914,97.04608401082058,59.90113156652269,453.120834446862,453.89743205354665
62301.0,672.3680265772514,97.07552531492858,59.90780858231201,453.63078885708495,454.60789318582715
62401.0,672.4208568896294,97.09612188311456,59.91929612403294,454.1216568884184,455.2002468652204
62501.0,672.4768716284849,97.12192914667685,59.92819353491726,454.6939791312033,456.10579842277826
62601.0,672.5167564978086,97.14699348845815,59.93805432895236,455.31809168275066,456.9899860377526
62701.0,672.5589116137115,97.16927693325266,59.976546891235905,455.9193682276963,457.7519877362419
62801.0,672.6103639032141,97.19553738865508,60.014280447573626,456.5585038390944,458.56336529743413
62901.0,672.680717086264,97.22091581410754,60.04638463250504,457.1067556803267,459.306073901469
63001.0,672.7615961424823,97.24659028502539,60.07331719321282,457.72944444770894,459.8347693500351
63101.0,672.8017125072505,97.27011980845222,60.09411616354221,458.3932024813785,460.442564777579
63201.0,672.8664053344484,97.29120356120029,60.12984516261239,458.9787162027152,461.11676622063385
63301.0,672.9153251953439,97.31665765601348,60.15057561640324,459.5466254911635,461.8469709820962
63401.0,672.9629222150681,97.34158323545955,60.17242806182199,460.13759739714976,462.5522339055735
63501.0,673.013645330047,97.36442230453252,60.18553717853332,460.67132260027336,463.1978106037793
63601.0,673.0856224825299,97.38487498193359,60.21795545028778,461.25614738532016,463.76547009881926
63701.0,673.1443987149302,97.40670084674204,60.23114210251659,461.9214849411652,464.4087409916266
63801.0,673.1894988211651,97.43057509271726,60.26151055483632,462.5611415571876,465.23018628184604
63901.0,673.231433223918,97.45318036942771,60.265124828794285,463.15879237329887,465.98180807357153
64001.0,673.2795442925451,97.47444132491688,60.27237772533232,463.7726714392026,466.5750438567675
64101.0,673.3353995543889,97.49839850831931,60.27678087102499,464.27522795011186,467.2498823679858
64201.0,673.4111103589906,97.52326702631392,60.28118401671764,464.8093045679176,467.8516927538753
64301.0,673.4650237395994,97.5512271043398,60.296169833798906,465.3568572340116,468.5401032659311
64401.0,673.5126119384853,97.57305316746574,60.30899195919895,465.8281410722277,469.22705479424667
64501.0,673.556310452298,97.59283301418144,60.31255215816301,466.4750122952066,469.82872456785736
64601.0,673.5910128258691,97.61857940030946,60.33877479830407,467.0478913140325,470.49579947377566
64701.0,673.6480466883834,97.64622929052626,60.3523070833386,467.6111595159538,471.24479002073525
64801.0,673.7062176912393,97.67050076203728,60.36109518077327,468.1533431962704,471.9039586253937
64901.0,673.7608657490703,97.69410402509875,60.37769408297897,468.7353095318277,472.5214573563033
65001.0,673.8182685515078,97.71881944906703,60.37881763397642,469.2702256847606,473.17072278679524
65101.0,673.8736561456383,97.74211974023568,60.39097540625752,469.89065785312755,473.9195537832494
65201.0,673.9389947727326,97.76284359941981,60.39922987850608,470.4050760808374,474.75607177875344
65301.0,673.9913657354367,97.7825164222236,60.40108254071302,470.97175924615954,475.53145235754835
65401.0,674.0302290438442,97.80513141256269,60.403837223067946,471.5587846583907,476.2395958573481
65501.0,674.0773151476396,97.82884977562789,60.40470068187778,472.2631859328311,476.87884949768267
65601.0,674.1176596336462,97.85225847363438,60.40556414068761,472.8710540528189,477.4843766346154
65701.0,674.1617554539374,97.87835170507108,60.40642759949745,473.4446093649144,478.1561127037058
65801.0,674.2172295054331,97.90182536845693,60.409671268359816,474.07894178995,478.853771708893
65901.0,674.2639145927757,97.92718242559224,60.42289849500066,474.67262774021515,479.5932350218196
66001.0,674.3123022750019,97.95003976609713,60.442215470937214,475.2485827834717,480.2953010849001
66101.0,674.4115469472982,97.97504541045721,60.44782601246532,475.9197146740926,481.03678624732595
66201.0,674.4758143054005,97.99731942424475,60.44872057872624,476.6234214403436,481.7184605401809
66301.0,674.5339814683764,98.01682090293882,60.44961514498714,477.25079579436016,482.5733475804013
66401.0,674.5748664534362,98.04055886011949,60.450509711248046,477.93933151107905,483.3710542492908
66501.0,674.6254479114436,98.065040509529,60.456575404196094,478.5541828438343,484.07062757909176
66601.0,674.6736984688412,98.08960793548552,60.47289620039616,479.20652288743946,484.91566919883195
66701.0,674.7130924018301,98.11202001423193,60.48897378949534,479.7479646871554,485.77802974839665
66801.0,674.7534664719548,98.13543110771343,60.490090084586114,480.3059983811194,486.5471418625648
66901.0,674.8015937396204,98.15949599039146,60.51745504071642,480.93739268802085,487.2747352417655
67001.0,674.8415485390248,98.17992804435256,60.518425049253345,481.4652619870348,488.07165460563164
67101.0,674.8823933072008,98.1992546819767,60.53151695607414,481.9671217936313,488.912413161343
67201.0,674.9254341313023,98.22125362792869,60.532450547005766,482.4704828293709,489.67330152475853
67301.0,674.9814394632849,98.24868080151163,60.53338413793739,483.02417629610693,490.3987612164619
67401.0,675.028295233109,98.27142194825034,60.53431772886902,483.5819201833131,491.1283131547236
67501.0,675.0610453701211,98.29167236930552,60.55568122722976,484.2687826090765,491.79733260672856
67601.0,675.0982811550579,98.313221811467,60.56815027276683,484.84490874438444,492.51061828317586
67701.0,675.1377644393892,98.33951588125264,60.57438430770478,485.42438591045675,493.1148003305358
67801.0,675.164941194006,98.36608736505619,60.58486116643585,485.9487861505259,493.7535180504348
67901.0,675.1979596313668,98.38903807672203,60.59543623394196,486.55237300892287,494.36686111460074
68001.0,675.2489285175066,98.41247071271486,60.59873677221552,487.10190943194124,495.09285337489337
68101.0,675.2902634857129,98.43207482753557,60.604080977605804,487.6028015176412,495.8369655043297
68201.0,675.3324247806029,98.45242375366159,60.60856079277213,488.212630609325,496.6585094518813
68301.0,675.3657814515276,98.47390946882294,60.61102748998109,488.75626672751434,497.40983449898715
68401.0,675.3981672122821,98.49649605969654,60.61349418719006,489.22812691241063,498.06291661578956
68501.0,675.4461560862574,98.5212087478538,60.63450009498234,489.7249350025851,498.6755660028499
68601.0,675.4800448202478,98.54765901067319,60.65596701630563,490.33467895050416,499.3781951355499
68701.0,675.5156043771623,98.5675937551079,60.6753261186515,490.89513167730786,500.1360257060159
68801.0,675.5588388480476,98.586923427599,60.677792815860464,491.3881102070949,500.8030483244887
68901.0,675.6134164603639,98.60792552784127,60.68025951306943,491.95715888633384,501.56770528736143
69001.0,675.6834161993021,98.63380635188247,60.682726210278396,492.5047319672448,502.4400349406891
69101.0,675.7422185626573,98.65653259334654,60.69100627149218,493.06602068231314,503.11213577662113
69201.0,675.7807481711891,98.67475371307742,60.69412991258205,493.6049715123796,503.6378030170351
69301.0,675.8250017285908,98.69551687359429,60.69649904097909,494.1630593743338,504.3188866336784
69401.0,675.8761511705485,98.71562336150738,60.72537113874819,494.80409954715753,505.0531435148404
69501.0,675.9174537647872,98.741255725145,60.757950110616676,495.38149055220526,505.68918676811205
69601.0,675.9627354897079,98.76232737281754,60.76508079687405,495.8836555340393,506.5154754225077
69701.0,676.0110682806934,98.78780820204773,60.775036923103066,496.472320726117,507.2124461802708
69801.0,676.0524013491979,98.80861294430548,60.78481516320391,496.9868258400123,507.9270058533352
69901.0,676.0862055666756,98.8270829585293,60.809305074324975,497.62753708294605,508.5617584641866
70001.0,676.1214064961487,98.84940203790718,60.83063720944471,498.1892377164163,509.25489973900187
70101.0,676.1742269695262,98.87447104708322,60.867025309739354,498.742377705002,509.89090379261773
70201.0,676.2142857600556,98.89585633069734,60.895959137585415,499.34111955680015,510.4172295876273
70301.0,676.2541056491883,98.91511938172988,60.9275810698881,499.9185905427476,511.08714153328566
70401.0,676.3008923448597,98.93978845876734,60.98990292908379,500.4937900095463,511.63031841224426
70501.0,676.3473021652635,98.95892285090166,61.03148507465662,501.0536983674884,512.2807418923536
70601.0,676.3845763204208,98.9788730689501,61.04568420772939,501.6576359060339,512.9203576682287
70701.0,676.420415061369,99.00089675437697,61.064788619890344,502.22048642470435,513.6337779594411
70801.0,676.4578036388501,99.02370652001011,61.069030117966406,502.89455879040014,514.2863538357137
70901.0,676.5111825765999,99.0455939820098,61.076587568236825,503.41537522319834,514.9110162010179
71001.0,676.5448111702441,99.0677020336621,61.098896267553485,503.9755872664417,515.633255070977
71101.0,676.5844140023839,99.09187879315016,61.11913577850323,504.66553182580884,516.3107935380269
71201.0,676.6189705603105,99.1090263521205,61.14660630846034,505.3210768530733,517.0108947968616
71301.0,676.6599780258007,99.13322490270839,61.17234632883181,505.95506250496794,517.6941361290094
71401.0,676.6889934425606,99.15580362824527,61.18308048389469,506.55598594042016,518.4047373043794
71501.0,676.7282973535143,99.17889130987436,61.19974480470176,507.1603718822662,519.0367202168615
71601.0,676.7737403460904,99.20236302800674,61.22148045466518,507.67045026652625,519.7392365141185
71701.0,676.8069750259068,99.22415644464155,61.24676613944796,508.20035676344327,520.4517958459095
71801.0,676.8444581708645,99.2522346568294,61.25448029706172,508.76679142245985,521.1178117643917
71901.0,676.8826045848114,99.2752390647809,61.27345233025732,509.35704763537717,521.7845321900037
72001.0,676.920152058224,99.29861277274497,61.29248978858044,509.8968929977054,522.372892265262
72101.0,676.9584596689066,99.32202846749583,61.326783195942404,510.46053983732793,522.9885226225027
72201.0,677.0092304265963,99.34261480912427,61.33833411525475,510.998594802862,523.5964365516487
72301.0,677.0455135428591,99.36278619192801,61.355044015462234,511.6341848560288,524.2357736353534
72401.0,677.0801750724318,99.38302140178119,61.37678431220362,512.1672087492401,524.8477787675425
72501.0,677.1087618248838,99.4064519047262,61.395863338919405,512.7051412041735,525.4549281317777
72601.0,677.1419120489278,99.42764089456931,61.397270112833915,513.2415508770612,526.1742851065051
72701.0,677.1824818106757,99.44856063458047,61.404553827436644,513.784526576498,526.7131088722052
72801.0,677.2320577277038,99.47085941138563,61.42869817118393,514.2849997249889,527.4003212043269
72901.0,677.2676381847272,99.49056419942704,61.466724646642255,514.8361403362068,528.2615427231933
73001.0,677.2910272874728,99.51162870836559,61.50713726151368,515.3576507482776,529.0300707967476
73101.0,677.3172374453904,99.53080595864841,61.55103549712527,515.9151503504756,529.8170958750285
73201.0,677.3353225836188,99.54946149760424,61.57345322033904,516.4815917655093,530.6875688097905
73301.0,677.3640589215979,99.57086018545898,61.61989454618821,517.0449463659015,531.4293804433031
73401.0,677.4148092211835,99.59485504439384,61.64469767647587,517.6586153830159,532.1386039577741
73501.0,677.4459343321445,99.6198269837848,61.67459792817553,518.2413524561723,532.883101458895
73601.0,677.4776865929236,99.64222635727555,61.69684654422213,518.8378984211753,533.6210238111511
73701.0,677.5326725144563,99.66154564155595,61.71698481951347,519.4775543670023,534.1643495979758
73801.0,677.5731040162665,99.67721292090337,61.72542273920231,520.134957661961,534.7594198316691
73901.0,677.6085577817852,99.70151050058124,61.73027810975526,520.8048255344428,535.3191558615493
74001.0,677.6478655497605,99.72074249374128,61.776334371888076,521.4650994035184,535.8332614571262
74101.0,677.680167879899,99.74311288128018,61.806229171093065,522.0243964631367,536.4440926309894
74201.0,677.7152957191298,99.76650483862365,61.8158585648199,522.7064367519898,537.1127609145057
74301.0,677.7598249319853,99.78428343126728,61.82308582206338,523.3072250014156,537.8510444512394
74401.0,677.7950001313957,99.80576199907894,61.82633941982528,523.8693459980685,538.5483956203991
74501.0,677.827760332315,99.8262414227418,61.82730671157617,524.5252806955732,539.1798469031372
74601.0,677.8525254562904,99.84601192257676,61.85566204358458,525.0800611965981,539.8112204502035
74701.0,677.8803566607075,99.86837611560618,61.893914268801325,525.6643903250676,540.4238172063426
74801.0,677.9121847940603,99.89421239573862,61.92252869591559,526.2625577839431,541.0782111534503
74901.0,677.9501180316063,99.91882827759989,61.94922265237311,526.8774903819469,541.6568259591721
75001.0,677.9856868276419,99.94221618762094,61.96060145326225,527.5255626028827,542.2559918185561
75101.0,678.0268314839303,99.96200425935696,61.98023450541113,528.1126761319699,542.8119362273763
75201.0,678.0747106189679,99.98593479900168,61.9808826110612,528.7539932033384,543.4197507880076
75301.0,678.1070122660458,100.01051631764685,61.98153071671126,529.431934614543,544.2139823810537
75401.0,678.1388941160017,100.02947717256936,61.99476493180635,530.0139244507026,544.9404939856936
75501.0,678.1772165348467,100.04969166422725,61.995451225042274,530.5375897765995,545.7800770944688
75601.0,678.2053682994502,100.06815611515005,61.99613751827819,531.1399401426094,546.5187744794251
75701.0,678.2373549654342,100.0932798359473,61.996823811514105,531.660139431649,547.2586668850794
75801.0,678.2727584402764,100.11109648405032,61.997510104750035,532.260594433091,547.8963103274415
75901.0,678.3060577770665,100.13343493069851,61.99819639798594,532.8632121434945,548.503762871711
76001.0,678.3429506389416,100.15811438844736,61.998882691221866,533.4965586312928,549.3082224230037
76101.0,678.3721485097345,100.17698151351837,61.99956898445779,534.0801962555433,550.0415676034208
76201.0,678.411745275689,100.19599122770195,62.00025527769371,534.5462696951219,550.9027641446246
76301.0,678.4343765750581,100.21557270572569,62.00094157092964,535.0733361853281,551.6709546792811
76401.0,678.4673659424404,100.23596277007687,62.02141105591759,535.6250152604883,552.4346721209848
76501.0,678.5054136025601,100.2550599525321,62.02577731867551,536.1914529282233,553.2138269897572
76601.0,678.5455233094576,100.27951266992412,62.02646361191143,536.7190625726411,553.9287750769349
76701.0,678.5861429929771,100.2987953532045,62.027149905147354,537.3191630675864,554.7507779538137
76801.0,678.6160202931766,100.3180939985203,62.02783619838327,537.8406555015569,555.524757365832
76901.0,678.6564514867931,100.33938427109277,62.031072018948834,538.4215285867897,556.2385671593304
77001.0,678.6945058943081,100.3606176342037,62.040792215091145,539.0276743777708,556.9965955270894
77101.0,678.7402242713948,100.38287636736882,62.05849650793754,539.6059281023719,557.525109673422
77201.0,678.782642578082,100.40569067141905,62.0744476220715,540.2974416893596,558.0921340635008
77301.0,678.8195144485886,100.42511353059635,62.08602856471464,540.8914273226325,558.6718155404982
77401.0,678.8509561394496,100.44498775449433,62.08673761950029,541.4955634717404,559.2847861125317
77501.0,678.8818300077837,100.46922220173774,62.09658889016393,541.9980601702476,560.0568789808813
77601.0,678.923605489583,100.49254812252282,62.1170840826956,542.4805592831128,560.7033802597302
77701.0,678.9540289043888,100.51215072940019,62.12828949136025,543.0534452526779,561.4616555072986
77801.0,678.9969691819762,100.53050363900871,62.1464787913492,543.6786356479705,562.1614446884292
77901.0,679.0375580056368,100.5507409887101,62.15251511184891,544.200148458499,562.7836954734585
78001.0,679.0736693129202,100.57236813560877,62.15930762987792,544.860539694296,563.4542063362022
78101.0,679.107717040316,100.59170512546427,62.17297106186946,545.4324354580732,564.1852659190145
78201.0,679.1486890908034,100.61009527642355,62.176988852300674,545.9814320782017,564.9495348328902
78301.0,679.2071664732756,100.63174962114842,62.187376759834294,546.6703686576278,565.6062310387559
78401.0,679.2787678400297,100.65116410526898,62.202815063668936,547.2488911069864,566.2864359031579
78501.0,679.3217166257385,100.66959414865892,62.22960454447579,547.7513274543942,566.9569185839408
78601.0,679.3573494251679,100.68900805301439,62.25751704437457,548.3568647252534,567.7434268813483
78701.0,679.3989458875666,100.70770647590265,62.27047979070101,548.8086320410492,568.3415660263266
78801.0,679.4575022844405,100.72121841155631,62.28310891136348,549.2222321506032,569.0900577226522
78901.0,679.5065167041937,100.74294920223407,62.29626326543342,549.7052495415292,569.7327430952962
79001.0,679.5475531060079,100.76546811409496,62.30436278270377,550.303950409673,570.3535147948694
79101.0,679.5829669344254,100.78638721934787,62.33211604836529,550.8985366157511,570.9982854932708
79201.0,679.6123402457281,100.80749319565024,62.35871492719057,551.4664191910445,571.6865226051987
79301.0,679.6509537955972,100.828341782972,62.379210390406556,551.9690470040946,572.3725655488436
79401.0,679.6934259939779,100.8479106375674,62.39968921111025,552.4700579743026,573.1127030695538
79501.0,679.7369099335659,100.87299810741403,62.42445767008847,553.0144081322619,573.7110767615918
79601.0,679.7808844941594,100.8963902682147,62.42883022040828,553.5769519315154,574.3679676726664
79701.0,679.8133513042632,100.91622751115696,62.43861185431512,554.1532506169558,574.9142534207612
79801.0,679.8426336542586,100.93503362310058,62.43933430430725,554.7886104470343,575.5501297581669
79901.0,679.8720478282805,100.95162786908132,62.440056754299405,555.3968795574726,576.1746425951808
80001.0,679.8963054793326,100.97380441244964,62.44077920429154,555.9623329093444,576.7591276026563
80101.0,679.9302279270348,100.99179803971813,62.441501654283684,556.5190392835955,577.4748316656339
80201.0,679.9598423058892,101.00913170198724,62.442302201034,557.1742591767238,578.2945518481246
80301.0,679.9912355459784,101.03166707768449,62.452413927628015,557.7737829272049,578.9709265347727
80401.0,680.0221603011045,101.04850633551013,62.45879669692606,558.4057012409471,579.5580307652077
80501.0,680.0473585311552,101.07053509267831,62.466145684161006,559.1307252439593,580.184673420644
80601.0,680.0790077943212,101.08902515457034,62.47112863100691,559.7371289820223,580.8643139307086
80701.0,680.1127879503933,101.10754948228292,62.471812893413194,560.3570640011674,581.7138379503316
80801.0,680.146243113931,101.1252702651302,62.47249715581948,560.9403747798857,582.4992388873571
80901.0,680.1821620049802,101.14305275718851,62.473181418225764,561.4599816437217,583.3586299013097
81001.0,680.2149680188703,101.16171963071794,62.47386568063205,561.9732406646132,584.0877125758093
81101.0,680.2441204858534,101.17930653085192,62.47454994303833,562.5764427924038,584.7304147204516
81201.0,680.2766710006075,101.20064707659887,62.47523420544462,563.1352122176266,585.445028146615
81301.0,680.3126223233363,101.22196120804036,62.4759184678509,563.7902780770646,586.1075155513821
81401.0,680.3454302565247,101.24252126092337,62.47659992261927,564.4113828455894,586.7432429099808
81501.0,680.380206675169,101.25828319272578,62.49315729419268,565.087305336661,587.3999951717399
81601.0,680.4161654809758,101.27628014411094,62.49382677955732,565.7234078695083,588.1767521215269
81701.0,680.4571040236641,101.29589658162429,62.494496264921956,566.3652540244742,588.8860181967943
81801.0,680.5021220100994,101.3155998660706,62.49516575028661,566.9957879591365,589.7245644060328
81901.0,680.5521394820151,101.33435083602213,62.503873892738454,567.5628804228502,590.4899373287703
82001.0,680.5945640562617,101.35277145394676,62.50537695746993,568.1122774289016,591.2489515526167
82101.0,680.6280341294904,101.37338774519684,62.50822646818373,568.6931547960747,592.0414990668844
82201.0,680.661442779832,101.39206894902168,62.50887319199864,569.2211985647115,592.8053560386929
82301.0,680.692347742169,101.41298732110329,62.525993030023194,569.8141302175409,593.5130706421714
82401.0,680.7169017266677,101.43416297927985,62.52665453087975,570.3541372698529,594.2707667180168
82501.0,680.7482300915154,101.45111079288361,62.527313224098414,570.9589922955696,594.8273178652079
82601.0,680.7689404446329,101.47185883014734,62.52795994791332,571.5960389187776,595.5016753183221
82701.0,680.7870942033655,101.49149710707854,62.52860667172824,572.226130767812,596.2515450016364
82801.0,680.822363579543,101.50977397546808,62.52925339554316,572.8126670260637,596.9900972430501
82901.0,680.851694603752,101.52409769754664,62.529900119358075,573.4730082172198,597.7452322022382
83001.0,680.881040884061,101.5439436677996,62.530546843173,574.1045199608758,598.5104228685019
83101.0,680.9207658025235,101.562125072561,62.531193566987916,574.6903250952125,599.252558788597
83201.0,680.949114845377,101.57930934393109,62.53184029080283,575.3141462352927,599.9124719444261
83301.0,680.9785620681438,101.59746854038642,62.53248701461776,575.8350603014197,600.6039084953549
83401.0,681.0066518652919,101.61521457756814,62.533133738432674,576.4095881509447,601.4444683968586
83501.0,681.0361370461095,101.63483742490888,62.5337804622476,577.0201811700231,602.0843568631126
83601.0,681.0676946119623,101.65685774583355,62.54808786755451,577.683826467683,602.8898574244264
83701.0,681.1012780487248,101.67663226844697,62.5631106834556,578.2519787109986,603.4936057648099
83801.0,681.1342136523497,101.69771309842594,62.56375740727053,578.8042572117516,604.1100897462011
83901.0,681.1710085800479,101.71621832091519,62.57608826369343,579.3904352614461,604.7453073804851
84001.0,681.206949904239,101.73330160816212,62.59311171898591,579.8766351853905,605.302250618829
84101.0,681.2450061634265,101.75089675549432,62.596765282621604,580.4624539354402,605.8318030744138
84201.0,681.2798610417469,101.76790663275452,62.59857961892846,581.0766120826314,606.3763979483546
84301.0,681.3115152873896,101.78876463243043,62.59922634274338,581.7527993421064,606.900787026673
84401.0,681.3649535844254,101.80364805788582,62.59987306655828,582.3250932356681,607.4048586942365
84501.0,681.4019865489291,101.82255043577412,62.61339755747933,582.9348899819445,607.9504211200498
84601.0,681.4311711165067,101.84463578479043,62.62376905656935,583.4825774653928,608.5468350907634
84701.0,681.4599822846119,101.86378398699958,62.62611047092709,584.0290696975403,609.1440936598915
84801.0,681.4924547869939,101.87781988561684,62.626743799535504,584.6028727924682,609.7633742576335
84901.0,681.5407884093884,101.9006340112986,62.62737712814393,585.1788052947256,610.4119568319364
85001.0,681.5801675346502,101.91997649858848,62.62801045675235,585.8057363428435,611.0969392005622
85101.0,681.6030904506687,101.93940465431834,62.62864378536077,586.368921304561,611.7336819850476
85201.0,681.637245384816,101.9577031720318,62.62927711396919,586.8867151719796,612.354414235909
85301.0,681.6655566573809,101.9776061732577,62.62991044257762,587.4664058579042,612.9555891857779
85401.0,681.6984021057966,101.99801674310244,62.630543771186026,588.0487105608755,613.704951321586
85501.0,681.7227256080421,102.01660593996617,62.631177099794456,588.6011226551403,614.4172010911212
85601.0,681.7547140683799,102.03706415106329,62.63181042840288,589.183453791406,615.0975308878918
85701.0,681.796962769071,102.0544865411152,62.63244375701131,589.7934182217236,615.645288028868
85801.0,681.8279885788425,102.07379783790066,62.63307708561972,590.383947551085,616.3356785843091
85901.0,681.8547454988433,102.09067807511005,62.63371041422815,590.919324280058,616.971755187218
86001.0,681.8953926507447,102.10851250502311,62.63434374283657,591.5237444724947,617.5763366231417
86101.0,681.9244565935037,102.12547842225149,62.634977071444986,592.1911545909246,618.2636432441467
86201.0,681.9460811829648,102.14348345274261,62.63561040005341,592.7488784671966,619.0378674916578
86301.0,681.9758534637416,102.16076019661836,62.63624372866184,593.3415040667143,619.8345175468766
86401.0,682.009109634563,102.17671737914547,62.63687705727025,593.9079368237796,620.5757055443221
86501.0,682.0334277359657,102.19516837551468,62.63751038587868,594.4771917427514,621.3407215038559
86601.0,682.0777893722335,102.2092480446637,62.638143714487086,594.9799594337443,622.1447986460594
86701.0,682.1076897939306,102.2263015898937,62.638777043095516,595.4751568317672,622.8985082487903
86801.0,682.1406027719117,102.24402976532069,62.63941037170393,596.0474089239411,623.619794418232
86901.0,682.1794720244513,102.26363861710196,62.640043700312354,596.5301790716079,624.2778837251795
87001.0,682.204360237153,102.28369255051375,62.64067702892078,597.0886485302506,625.165304737719
87101.0,682.2329427239636,102.301095226601,62.64131035752921,597.5693161095965,625.9114913698628
87201.0,682.2581392259318,102.31962230439689,62.641943686137616,598.1614859101742,626.6275597133541
87301.0,682.3030231814535,102.33537544081715,62.642577014746045,598.7923792016189,627.2463583528233
87401.0,682.3249108606107,102.3529314584976,62.64321034335447,599.434755765337,627.8417258749762
87501.0,682.3425171236528,102.37060758991854,62.6438436719629,600.05336632974,628.4807608628257
87601.0,682.3728734846064,102.38698786941036,62.64447700057131,600.6561697569981,629.1476228690308
87701.0,682.4082905840266,102.404596794972,62.64511032917974,601.2851834737661,629.9065517776106
87801.0,682.4417870238922,102.42602494499657,62.645743657788145,601.9488430250062,630.5948739444918
87901.0,682.4792016155282,102.44479540601534,62.646376986396575,602.543532658452,631.3312808326638
88001.0,682.5187828427394,102.46317917620671,62.64701031500499,603.0549255891399,632.0139333879016
88101.0,682.5444612570521,102.48525305884608,62.65171214977225,603.6406580062244,632.5662682782308
88201.0,682.5785826154195,102.50135391302364,62.65244370701998,604.2736600313882,633.1674777622924
88301.0,682.6146240527711,102.5182395009159,62.66083294056078,604.8342663964419,633.792738570413
88401.0,682.6462716394718,102.53973336913555,62.661466269169196,605.4510921075491,634.3693187457546
88501.0,682.671114156736,102.55774972696597,62.66209959777762,606.0694369355872,634.8696621062388
88601.0,682.6971486728943,102.57499329467406,62.66273292638604,606.6718123272613,635.4727125910501
88701.0,682.7311583780557,102.59421066994372,62.66336625499446,607.2550969149672,636.0834077717099
88801.0,682.7567083909371,102.61526796982133,62.66399958360288,607.767805256138,636.7486676964083
88901.0,682.782730491536,102.63146129581376,62.66463291221131,608.3608851902518,637.455584564033
89001.0,682.8104522559742,102.65171012307148,62.67100567893746,608.8900617328175,638.2402211475552
89101.0,682.8441748453607,102.66583071941996,62.69863981955491,609.4936214266947,638.9508896338502
89201.0,682.8793423510164,102.68462335893636,62.710502317127045,610.1505118017615,639.6147075755661
89301.0,682.9092030039477,102.70565605403542,62.722747863927076,610.7916995682688,640.204116416507
89401.0,682.9395028766116,102.72259420769511,62.735497680118456,611.4139780303561,640.9195330067221
89501.0,682.9683066932269,102.73786436475628,62.752476023091845,612.0469725411922,641.4379916730455
89601.0,682.9936491647891,102.75399351184812,62.75796559579996,612.6612334791154,641.9940394550483
89701.0,683.0226401043759,102.77180632731437,62.768376628441786,613.2079081964987,642.5108497526555
89801.0,683.0461427203558,102.78760937077742,62.76910818568952,613.7341843431199,643.1556753561599
89901.0,683.086212184143,102.80329645852768,62.76983974293724,614.3319756082705,643.7461420775007
90001.0,683.1092730941393,102.82438097786996,62.78128613361574,614.9919322709712,644.3626615594644
90101.0,683.1440689385622,102.84333758722047,62.787308863637485,615.5533705265642,645.060268509186
90201.0,683.1936877816953,102.86215833921037,62.81648257835705,616.1109482880044,645.6853902064362
90301.0,683.2332764529572,102.87930484004453,62.819345281141175,616.6332666376527,646.3741223206856
90401.0,683.2675335556364,102.89372592586629,62.832279972862146,617.1651707572408,646.9834700242184
90501.0,683.2966888900346,102.90916779485553,62.84165529382409,617.7533081287397,647.6326016546749
90601.0,683.3288879686215,102.93084428110174,62.85813662040547,618.2948882828299,648.299721784887
90701.0,683.3613736951081,102.95416733170339,62.874039907615774,618.7996073427689,648.7787249880877
90801.0,683.3911748072128,102.96882998256714,62.88344286369125,619.352124985283,649.3802462270291
90901.0,683.4102907328597,102.9873835076267,62.88898081726668,619.954186494,650.1726036095874
91001.0,683.4258907518847,103.00716565093657,62.89104798400837,620.5200257299305,650.8976857267475
91101.0,683.45075106311,103.02699303818572,62.90505091956517,621.1525261590001,651.4305246221357
91201.0,683.4801315224184,103.04649060538902,62.93133733424112,621.7010547749003,652.1557940430067
91301.0,683.5055539361175,103.06337241840919,62.94351506790293,622.333088815711,652.9185637198573
91401.0,683.5322498659785,103.08332927013754,62.94656179979822,622.9177295599294,653.6626549446231
91501.0,683.5618028794033,103.09894060861026,62.94735430618153,623.4860652698334,654.3118950002009
91601.0,683.5885432646029,103.11687412397296,62.95675210346289,624.0781672014658,655.0988705995244
91701.0,683.6130404100978,103.13695545044378,62.96232314393904,624.6450191138181,655.8166359239414
91801.0,683.6404714337731,103.15246780582268,62.97982193681739,625.1967839645031,656.4111176252733
91901.0,683.6663223637702,103.16920628475802,62.980605278180086,625.8023658232576,656.9942951278388
92001.0,683.7075797078043,103.1849169142474,62.98497922419914,626.3989650092936,657.5686099094526
92101.0,683.7424754999299,103.2010700654815,62.99706364969889,626.949899039443,658.2415252065247
92201.0,683.7662686118057,103.22025367532974,63.01898664154841,627.4559698818936,658.9880907708524
92301.0,683.7858934932716,103.24181303453156,63.04722286718221,628.0215270318499,659.6775051599108
92401.0,683.8136277985476,103.25629963073054,63.06283738883623,628.61971584132,660.3746197372541
92501.0,683.8447301553548,103.2732342132208,63.070320269724235,629.1423554520616,661.0780809637029
92601.0,683.8798465888812,103.29043429735938,63.0837413940155,629.7672917972793,661.8094462924704
92701.0,683.9177109281741,103.31006120365232,63.09482488342862,630.391577514769,662.4693694176054
92801.0,683.9429833067041,103.32618888554597,63.10543291332177,631.021092631803,663.066551837165
92901.0,683.9750780240727,103.34654265928931,63.11847713312852,631.5957437563065,663.6896563594371
93001.0,684.0007428638112,103.36426861898936,63.12798641780357,632.217185696526,664.2085551721203
93101.0,684.031664676414,103.38396432498816,63.140234904145416,632.9226021662356,664.7532226101233
